time,Open,High,Low,Close,Volume,SPY_Close,VIX_Close
2025-12-26 19:00:00,1941.0505245267846,1942.0218374461704,1932.6774872257358,1933.3238296794352,85.14500473705678,58.92,15.0
2025-12-26 19:15:00,1933.2281442476108,1937.59338748644,1932.3754713198653,1936.935313152562,23.188036920410195,58.91,15.0
2025-12-26 19:30:00,1937.064285546052,1937.817565777451,1934.2318315916639,1934.4921503842622,35.92542966224416,58.88,15.0
2025-12-26 19:45:00,1934.466245201119,1936.8864966228773,1933.9277775878616,1936.6363386423377,37.35207334813882,58.86,15.0
2025-12-26 20:00:00,1936.6316655605867,1936.7344771413213,1934.381584009601,1934.569622937063,25.53925255430436,58.86,15.0
2025-12-26 20:15:00,1934.6492443755044,1934.9129935641758,1933.703902376733,1934.3118630994727,10.599164052279747,58.86,15.0
2025-12-26 20:30:00,1934.235901830417,1935.8180758495184,1933.9989365820863,1935.301239984063,12.383832896212242,58.91,15.0
2025-12-26 20:45:00,1935.2078636360325,1935.2457629760097,1933.680966578779,1933.9088859744386,10.293941726272038,58.87,15.0
2025-12-26 21:00:00,1933.7617062530474,1935.4819071050993,1933.3970144935283,1935.3285664541766,25.775703833933065,58.95,15.0
2025-12-26 21:15:00,1935.3717221917661,1935.3779403838575,1933.3347690752935,1933.4371102097627,20.557652239100168,58.89,15.0
2025-12-26 21:30:00,1933.453586287788,1933.8971184102115,1930.5956921005434,1931.2956025657543,26.77268148009157,58.9,15.0
2025-12-26 21:45:00,1931.2295506552684,1936.578067135826,1930.6582451227985,1935.9241260428828,44.98649619900836,58.85,15.0
2025-12-26 22:00:00,1935.7399309777597,1943.7731235546578,1934.646117527702,1942.4566891902307,28.23229367450029,59.02,15.0
2025-12-26 22:15:00,1942.4308839116047,1942.8887490288948,1939.0584354327332,1939.1365169581914,37.01440512831527,59.06,15.0
2025-12-26 22:30:00,1939.2075071070876,1939.8466401928079,1939.1348401543937,1939.8397554010262,101.5978459062479,59.09,15.0
2025-12-26 22:45:00,1939.6006128568363,1941.2930374500256,1931.4690217552734,1932.1886948532222,283.91232975319,59.23,15.0
2025-12-26 23:00:00,1932.1886948532222,1932.1886948532222,1931.528579751179,1931.528579751179,121.39734233900289,59.22,15.0
2025-12-29 16:30:00,1930.8851682365057,1954.2638065104393,1930.208114366912,1953.4918391592378,35.21030587786077,59.51,15.0
2025-12-29 16:45:00,1953.3477811207697,1954.4091906993133,1925.0467893728985,1925.421575413691,30.693203168444818,59.17,15.0
2025-12-29 17:00:00,1925.532636332577,1938.9043877645006,1924.9059784280573,1937.316924143142,58.28374747339698,59.33,15.0
2025-12-29 17:15:00,1937.7876258630067,1938.5745757593304,1934.1670803057907,1934.1794420562771,43.851714471087405,59.28,15.0
2025-12-29 17:30:00,1934.2186750380993,1934.2649441521771,1930.8009829766338,1930.801207689818,40.07410611816075,59.09,15.0
2025-12-29 17:45:00,1930.7921064921798,1932.8522878947824,1929.2950868911203,1932.2765432236483,60.78348813068215,59.02,15.0
2025-12-29 18:00:00,1932.4594333556126,1937.9737159443664,1931.9053906894005,1936.8629533430014,63.136752038211704,59.12,15.0
2025-12-29 18:15:00,1937.0621531299962,1938.2368892370835,1925.1290939552346,1926.8049657134575,46.3140650625509,59.03,15.0
2025-12-29 18:30:00,1926.7070225163907,1931.223177207716,1925.8419943874446,1930.5846990147493,72.38032866545998,59.0,15.0
2025-12-29 18:45:00,1930.9262268250075,1931.975556121295,1930.2207933790423,1931.2471320060124,79.63070027715005,59.09,15.0
2025-12-29 19:00:00,1931.2440313324603,1932.6112498015864,1924.836624642061,1924.8703244513922,54.22879677725727,59.1,15.0
2025-12-29 19:15:00,1924.9154119374368,1925.6288601350784,1922.3687076544616,1922.5076429146436,70.61323416722817,58.99,15.0
2025-12-29 19:30:00,1922.583596976474,1929.9217378503913,1921.7629557685955,1929.3468219361034,56.907108104552314,59.02,15.0
2025-12-29 19:45:00,1929.3688131145457,1933.0639166985434,1929.093073494678,1933.0600328444,68.41437917898202,59.07,15.0
2025-12-29 20:00:00,1933.221678658834,1935.551923131173,1932.4341356069413,1935.2684554668726,52.48161372952859,59.08,15.0
2025-12-29 20:15:00,1935.2246967825854,1935.2452733419868,1930.9264042307166,1931.1759105068948,56.31468516632485,59.06,15.0
2025-12-29 20:30:00,1931.2257193393898,1931.7316841496263,1931.0098732197587,1931.724563094976,56.505089874914134,59.06,15.0
2025-12-29 20:45:00,1931.7420023509335,1934.1127477018608,1931.5657916524854,1933.7832359310037,49.066563109693966,58.97,15.0
2025-12-29 21:00:00,1933.8665469754496,1935.747231669222,1933.466815719297,1935.064062503093,84.92912874508797,58.93,15.0
2025-12-29 21:15:00,1935.0435587689033,1937.2598354177344,1934.4134053263497,1937.2110270490566,70.02330277697665,58.95,15.0
2025-12-29 21:30:00,1937.1776070044923,1937.9530780112095,1936.9541311107507,1937.8938147414883,50.16917446654665,58.98,15.0
2025-12-29 21:45:00,1937.9558767821038,1938.5346278229463,1936.6146869629451,1936.7844716585837,54.906036144504654,58.97,15.0
2025-12-29 22:00:00,1936.8262017097456,1937.62997634593,1934.1060454485555,1934.249554004609,100.05077446931189,59.09,15.0
2025-12-29 22:15:00,1934.1713203551467,1934.3452364150642,1926.5508848655047,1926.719572989146,109.21142222646237,59.06,15.0
2025-12-29 22:30:00,1926.8479076120113,1927.3792932077645,1926.1499172238616,1927.375228289921,151.20475408430408,59.05,15.0
2025-12-29 22:45:00,1927.54600052149,1929.909404397446,1926.9864197369382,1929.8953627575013,513.0994004478564,59.25,15.0
2025-12-29 23:00:00,1929.8953627575013,1929.8953627575013,1929.3082864032115,1929.3082864032115,153.93587795707282,59.24,15.0
2025-12-30 16:30:00,1928.9559966582494,1931.2031225554942,1890.5951445563737,1890.7776204864329,124.76116186876234,59.08,15.0
2025-12-30 16:45:00,1890.877946201573,1899.236441277767,1888.8669692429173,1898.6920443672163,75.63361543474038,59.19,15.0
2025-12-30 17:00:00,1898.8320271063249,1913.4739737340817,1897.8488502949606,1913.1576313518683,31.304719962637726,58.92,15.0
2025-12-30 17:15:00,1912.8366766389884,1915.046822440496,1912.397268801318,1913.7938482725833,36.936561714743156,58.94,15.0
2025-12-30 17:30:00,1913.8495833440986,1915.4966456759716,1912.2917088189333,1913.076731547196,45.40095575901894,58.9,15.0
2025-12-30 17:45:00,1913.1666278149253,1915.4751706211136,1912.9862508942058,1915.0460451754977,33.16468923245161,58.97,15.0
2025-12-30 18:00:00,1914.622255424179,1928.1577648792675,1913.7020880629143,1928.0576459332967,71.47970149697795,58.93,15.0
2025-12-30 18:15:00,1928.0929891780725,1928.5665292052015,1921.5750078506812,1921.6852866917204,41.90176499847035,59.06,15.0
2025-12-30 18:30:00,1921.861944613573,1923.5764515299438,1921.8606871016868,1922.0688725775808,77.12322088440779,58.89,15.0
2025-12-30 18:45:00,1922.1673613062446,1922.8075247050294,1916.6696983697568,1917.092793460501,47.93400559260594,58.94,15.0
2025-12-30 19:00:00,1917.3053813326612,1918.5562264552732,1910.498706093623,1910.7334431348784,118.23574414250935,58.82,15.0
2025-12-30 19:15:00,1910.6917886053388,1911.7613815899485,1910.2945770650779,1910.964038899807,53.47448910801191,58.89,15.0
2025-12-30 19:30:00,1910.7987411620452,1919.3878311769492,1909.6147011753048,1919.2864188584306,69.61306269710407,58.96,15.0
2025-12-30 19:45:00,1919.0384851638391,1928.361684749072,1918.6266382932838,1928.1946385815677,44.46990597015706,58.97,15.0
2025-12-30 20:00:00,1928.2525098235617,1928.4114950781131,1928.0309837047082,1928.3992345337806,33.93078214950437,58.95,15.0
2025-12-30 20:15:00,1928.4811884768933,1929.057630218328,1925.5903841371062,1926.3251465304113,55.780107965552546,58.96,15.0
2025-12-30 20:30:00,1926.4489708607712,1936.3366823913339,1926.0393151375865,1936.1052005177644,32.85433955085709,59.04,15.0
2025-12-30 20:45:00,1936.051410448758,1936.6397543656744,1933.1988039992978,1933.841836269721,44.94625787243514,58.99,15.0
2025-12-30 21:00:00,1933.9440549599876,1934.5619787916617,1930.3942626928354,1930.9834183170767,53.735727901197535,59.06,15.0
2025-12-30 21:15:00,1930.792332078043,1930.9129120635585,1921.6501765269404,1921.6942378486528,84.65596554886694,59.0,15.0
2025-12-30 21:30:00,1921.629739916004,1925.980030939374,1921.1301287671067,1925.6625930103266,60.69482979547124,59.07,15.0
2025-12-30 21:45:00,1925.6772777441477,1930.0408585860237,1923.8642072612438,1929.8679083205793,52.19616436672341,59.14,15.0
2025-12-30 22:00:00,1929.9241322100736,1937.491885279261,1929.515763164064,1936.9152439843588,56.83988504666094,59.15,15.0
2025-12-30 22:15:00,1937.075375867415,1937.2802784675264,1931.5109805512843,1931.7317424447785,61.53605805953685,59.21,15.0
2025-12-30 22:30:00,1931.6910392475368,1940.386259086769,1930.7147191467639,1940.2876694408217,107.36009807468648,59.22,15.0
2025-12-30 22:45:00,1940.1041830992203,1941.1566248474646,1938.6291143504543,1939.3623249118373,499.3384709126868,59.13,15.0
2025-12-30 23:00:00,1939.3623249118373,1939.3623249118373,1938.4658069836273,1938.4658069836273,180.81451247332316,59.12,15.0
2025-12-31 16:30:00,1938.0284623347245,1938.0380725464838,1898.9275484872005,1898.9669753693515,90.19420000884412,59.08,15.0
2025-12-31 16:45:00,1899.5553787947688,1915.0812864161,1896.4114067591547,1914.2389587339494,22.92651056738611,59.17,15.0
2025-12-31 17:00:00,1914.6239456491148,1927.8484441440828,1914.325209740935,1926.2303998166224,180.31869162462127,58.8,15.0
2025-12-31 17:15:00,1926.525136265853,1927.4285214979493,1926.2572568494463,1926.4102748385062,30.37953178381342,58.95,15.0
2025-12-31 17:30:00,1926.3773520624552,1929.229401091217,1926.3133432126385,1928.9108353441648,113.3663541444242,58.91,15.0
2025-12-31 17:45:00,1928.9106082208389,1929.8729965838363,1924.3776109454654,1924.8384298158412,37.13568955739493,58.96,15.0
2025-12-31 18:00:00,1924.9644011680273,1925.5309769827425,1919.1047582148574,1919.5957390900776,57.232557843093275,58.82,15.0
2025-12-31 18:15:00,1919.5367798568004,1920.613512534373,1916.943386269778,1917.528290857726,44.54487061414123,58.85,15.0
2025-12-31 18:30:00,1917.4788991991097,1917.9496649818482,1905.7139301609895,1906.0624879229692,45.291160411527585,58.89,15.0
2025-12-31 18:45:00,1905.9552406808928,1912.2558955459751,1905.4248662100665,1911.8431760384965,51.53304384287709,58.98,15.0
2025-12-31 19:00:00,1911.772045090107,1918.6601533166913,1911.5474081900954,1918.1202702430398,82.05615648940422,58.89,15.0
2025-12-31 19:15:00,1918.124422439084,1918.7552260091775,1914.7851489885904,1915.5594143371188,28.889840628658074,58.87,15.0
2025-12-31 19:30:00,1915.4984609190706,1917.0811913532073,1915.2694535374897,1916.6221844406593,54.158498732057545,58.91,15.0
2025-12-31 19:45:00,1916.6373369828245,1916.924747323634,1916.036166534923,1916.0572975685272,56.35987012289068,58.93,15.0
2025-12-31 20:00:00,1916.0844388865416,1917.841808868556,1915.4909671649248,1917.4600407483604,31.006837235787266,58.99,15.0
2025-12-31 20:15:00,1917.4220509264906,1917.7032482127483,1910.9132394832052,1911.1129617771837,71.05895822358893,58.81,15.0
2025-12-31 20:30:00,1910.9288220000715,1911.1447210816857,1903.5192480378544,1905.3418756064452,37.28259827008736,59.02,15.0
2025-12-31 20:45:00,1905.3518862116084,1910.1084987912727,1904.5584025159355,1909.2630539449756,63.98490210259139,59.03,15.0
2025-12-31 21:00:00,1909.2309512175536,1909.7205820261847,1908.9790496782823,1909.0287702878336,32.92536030596872,59.01,15.0
2025-12-31 21:15:00,1909.0312390709723,1912.8299487351076,1908.4335633175415,1912.7333926012027,40.66852438491738,58.97,15.0
2025-12-31 21:30:00,1912.8613975691444,1913.715009716413,1911.2316336079255,1912.163948426137,43.98770738798157,58.87,15.0
2025-12-31 21:45:00,1912.0842842717468,1912.1935676122196,1909.5107813172467,1909.8692825108617,25.524572577923944,58.86,15.0
2025-12-31 22:00:00,1910.1456707416216,1915.4808104728108,1909.1389172254567,1915.026619637427,50.39934333702779,58.78,15.0
2025-12-31 22:15:00,1915.0150916910109,1918.5003545828097,1913.942765576072,1918.0386266676644,111.74086393772826,58.71,15.0
2025-12-31 22:30:00,1918.160825533818,1927.2082510302646,1918.0405853807927,1927.0844280237102,135.6449614704295,58.91,15.0
2025-12-31 22:45:00,1926.9727519241335,1933.1440780042465,1926.443194267653,1932.3504011718953,549.7097119624278,58.81,15.0
2025-12-31 23:00:00,1932.3504011718953,1932.3504011718953,1931.6670668124716,1931.6670668124716,112.97843605144185,58.81,15.0
2026-01-02 16:30:00,1931.5805349808118,1933.3305597306628,1928.4604603405273,1930.2629355596168,84.26641764834848,59.16,15.0
2026-01-02 16:45:00,1929.7951723943306,1938.3997936173573,1927.916568011905,1929.9556765146242,211.97079320231512,60.25,15.0
2026-01-02 17:00:00,1929.4799770622099,1932.5873842222934,1888.3223345307965,1888.4815724970517,293.37150228823174,59.96,15.0
2026-01-02 17:15:00,1888.2624921086472,1893.4323319491823,1871.4732210213,1875.8200304021816,126.47462709692347,59.16,15.0
2026-01-02 17:30:00,1875.992925622194,1898.987176330208,1875.2520598511232,1897.93493098885,232.77082511668831,59.27,15.0
2026-01-02 17:45:00,1898.0210006016332,1904.3959032704197,1893.4960907154734,1903.987480009429,120.51639803587464,59.45,15.0
2026-01-02 18:00:00,1903.973118678531,1904.0626736593156,1885.536400150986,1887.2144844818401,116.89539381455302,59.55,15.0
2026-01-02 18:15:00,1886.905389340873,1887.184065236164,1863.3935720420245,1863.821519581405,159.4752542289049,59.63,15.0
2026-01-02 18:30:00,1863.6095961233825,1884.1850984653117,1862.9701166526881,1883.7403587273438,122.39203441541918,59.85,15.0
2026-01-02 18:45:00,1883.5205846964423,1884.3380511645018,1875.1508217987816,1881.3903553100558,100.73567133788099,59.6,15.0
2026-01-02 19:00:00,1881.5513136127895,1882.4178302480339,1870.1555071365092,1872.1238511265688,103.69226697904328,59.32,15.0
2026-01-02 19:15:00,1872.3203535270093,1873.263308870088,1868.635104024595,1869.385445957015,88.42259511608358,59.18,15.0
2026-01-02 19:30:00,1869.562817148836,1869.6284599832995,1859.066547512025,1859.8161365081064,118.83652282118491,59.35,15.0
2026-01-02 19:45:00,1859.815918883491,1869.6585681981967,1859.116553653033,1869.5178252501926,97.83653936802267,59.4,15.0
2026-01-02 20:00:00,1869.6153754435734,1872.2358120420113,1863.0206299247766,1866.260761862425,132.02086734586092,59.27,15.0
2026-01-02 20:15:00,1866.219705350108,1880.2749507590995,1865.898819246342,1879.8071172657474,136.7860872618722,59.26,15.0
2026-01-02 20:30:00,1879.3086144848742,1883.0233595701516,1877.8551415795007,1882.6089673009665,203.26904071901984,59.44,15.0
2026-01-02 20:45:00,1882.5540512683037,1898.6050817105581,1882.3164463458975,1898.0125930642073,158.66487897815995,59.6,15.0
2026-01-02 21:00:00,1897.8773641140608,1906.5603990046525,1896.164247884328,1904.0373774991306,328.23395524778056,59.9,15.0
2026-01-02 21:15:00,1903.707055816338,1916.6587530083273,1901.8244925219128,1915.3693391394268,132.59944048172284,60.04,15.0
2026-01-02 21:30:00,1915.2671240106263,1921.5540173284242,1914.3564924140953,1920.3473405483778,92.64107806430047,60.06,15.0
2026-01-02 21:45:00,1920.3702454861593,1923.4411492773183,1919.935142177349,1923.3161936509073,98.66496358855265,59.94,15.0
2026-01-02 22:00:00,1922.9679334235861,1931.0486970929132,1922.1748467889377,1927.205231268483,212.70579330947757,59.96,15.0
2026-01-02 22:15:00,1927.0696522665173,1927.4154756476232,1923.579227095895,1924.7969004769886,163.01815595765967,59.89,15.0
2026-01-02 22:30:00,1925.1905738966982,1943.0754663426462,1924.5717045359227,1941.5127164784062,244.11319754229098,59.76,15.0
2026-01-02 22:45:00,1941.0371695643337,1941.3296691846447,1928.528101909042,1930.1116800420004,779.8704851251995,59.65,15.0
2026-01-02 23:00:00,1930.1116800420004,1930.1116800420004,1929.6735362815034,1929.6735362815034,232.0748840420149,59.65,15.0
2026-01-05 16:30:00,1926.9421229664147,1941.0895278376004,1913.7498196535605,1940.1347100104254,145.87589622522452,61.01,15.0
2026-01-05 16:45:00,1939.7762820072232,1946.3684252596656,1938.636486491309,1946.2262594167548,115.91699340178715,60.94,15.0
2026-01-05 17:00:00,1946.1466336867072,1947.5942789830851,1940.699044275701,1940.791094171027,92.66521043405768,61.16,15.0
2026-01-05 17:15:00,1940.2259676013844,1948.9327487872347,1939.804858567334,1947.9456483653319,113.99493990983082,61.3,15.0
2026-01-05 17:30:00,1948.2071709700026,1948.6872942422738,1941.6918830817237,1945.772819613736,158.6826509217342,61.48,15.0
2026-01-05 17:45:00,1946.087817638833,1947.1889924473014,1929.1889865177623,1930.3168900864341,53.45725609998523,61.28,15.0
2026-01-05 18:00:00,1930.5041939457576,1933.4206095486509,1930.4791489947293,1931.4969834589144,91.9145776249448,61.45,15.0
2026-01-05 18:15:00,1931.8444326263507,1933.917387109003,1917.7388645122799,1918.7742923505334,48.692881969404546,61.6,15.0
2026-01-05 18:30:00,1918.2479361042067,1918.5711858261152,1894.870735577825,1897.0190197110749,91.70628580116625,61.91,15.0
2026-01-05 18:45:00,1896.9391694637093,1902.0437523285343,1894.8080112814505,1901.2555279736841,92.79293397902309,62.13,15.0
2026-01-05 19:00:00,1901.4536577090512,1910.2442746277168,1899.0791201262803,1910.2153425473527,99.89584658889818,62.19,15.0
2026-01-05 19:15:00,1910.5384617489847,1919.1288237394408,1910.4276484596276,1916.8035748251625,118.99483586022127,62.01,15.0
2026-01-05 19:30:00,1917.1937593484208,1924.2050663156406,1915.4326996252912,1923.0937605271242,168.79587589688498,62.18,15.0
2026-01-05 19:45:00,1923.309003397922,1923.835027141234,1907.6575243388186,1907.792643035345,56.049710317600244,61.99,15.0
2026-01-05 20:00:00,1908.1251449974989,1909.571406519975,1890.8810841717427,1891.635814742364,101.86293996071743,62.22,15.0
2026-01-05 20:15:00,1892.0544364347845,1905.9750986392044,1891.3707567595354,1904.3283170247223,40.9588238140898,62.21,15.0
2026-01-05 20:30:00,1904.350769866072,1904.8018572787191,1896.5706618170582,1896.8902894871828,102.03552553786216,62.3,15.0
2026-01-05 20:45:00,1896.829026660286,1903.7525630791035,1895.4822903305515,1902.8279830226334,72.84646074114087,62.31,15.0
2026-01-05 21:00:00,1902.9407503227353,1904.9474523581052,1883.8884625762605,1885.779214521023,158.3168763182775,62.03,15.0
2026-01-05 21:15:00,1885.3622530039493,1891.8624887179967,1884.280977067808,1891.4031254634765,258.59484157697676,62.44,15.0
2026-01-05 21:30:00,1891.4217599929357,1891.7659027273771,1886.220664194557,1887.309187762792,138.26652601814865,62.58,15.0
2026-01-05 21:45:00,1886.9797987890583,1893.459801905823,1886.883907565674,1893.409980961229,123.86227991521211,62.68,15.0
2026-01-05 22:00:00,1893.2753099240235,1897.3676294961429,1893.1374569372238,1895.9198810015412,136.39344326746448,62.67,15.0
2026-01-05 22:15:00,1895.8819931490789,1897.2378239005197,1889.9539508900925,1893.090083483092,285.1852939625857,62.86,15.0
2026-01-05 22:30:00,1893.462423706634,1893.9719886909463,1878.1576956239742,1878.8505405437688,553.4349077602508,62.79,15.0
2026-01-05 22:45:00,1879.3450562929481,1889.3689976055232,1877.4222601171136,1886.822420273819,1289.3865901570482,63.05,15.0
2026-01-05 23:00:00,1886.822420273819,1888.262254906862,1886.822420273819,1888.262254906862,236.03592499635013,63.03,15.0
2026-01-06 16:30:00,1893.6521686262658,1947.9034435593746,1884.5566011899314,1943.9132713471042,126.52412949318935,64.93,15.0
2026-01-06 16:45:00,1944.0940867835636,2076.2370326456326,1942.4611569251401,2067.405248336739,320.77117014646075,65.76,15.0
2026-01-06 17:00:00,2067.6647105748366,2121.946928091537,2066.585360117411,2118.925683522313,384.45559698127204,65.94,15.0
2026-01-06 17:15:00,2117.879982682494,2126.917484432975,2113.491619854567,2126.590390307565,317.687625355763,65.29,15.0
2026-01-06 17:30:00,2126.412980739922,2127.0511532361156,2119.0092433997556,2119.495420829736,173.8652367830756,65.14,15.0
2026-01-06 17:45:00,2119.8847938435506,2120.626239764984,2088.025624234167,2088.526603369226,158.15413929570448,65.19,15.0
2026-01-06 18:00:00,2088.5877739916095,2089.6218910465423,2066.8025231180786,2067.1828818465074,160.41787204180497,65.21,15.0
2026-01-06 18:15:00,2067.2114445609864,2080.018394888692,2067.1047796351672,2076.83705400744,225.68804535795294,65.29,15.0
2026-01-06 18:30:00,2076.885200705549,2078.1045340167752,2065.3947094416535,2066.207451478441,96.86935760873007,65.17,15.0
2026-01-06 18:45:00,2065.763937615698,2068.278318045928,2051.584083099519,2053.8467518014727,116.50200847582765,65.01,15.0
2026-01-06 19:00:00,2053.8201341145586,2054.3163922182302,2048.5990708472796,2049.794894424199,170.82889340356354,65.1,15.0
2026-01-06 19:15:00,2049.988906730298,2050.172569930677,2041.4391427050273,2041.4860488272534,135.62445748361554,65.09,15.0
2026-01-06 19:30:00,2041.6357542220276,2042.0318645359548,2032.210679536685,2032.5922999643121,182.5693974759015,65.08,15.0
2026-01-06 19:45:00,2032.540557347825,2034.4697267274098,2022.1211849182648,2027.0637228684832,171.82736922834533,64.74,15.0
2026-01-06 20:00:00,2027.4282659010082,2028.0475284025463,2015.8719128684506,2016.4683379210146,139.7440356693863,64.64,15.0
2026-01-06 20:15:00,2016.2415133931263,2017.3624071704378,2009.8414875719511,2010.944599531224,87.44361133872307,64.83,15.0
2026-01-06 20:30:00,2010.748955706085,2011.355263481412,2002.7931532168968,2002.9882529100094,83.32902219477127,64.77,15.0
2026-01-06 20:45:00,2003.3634788919874,2006.2272808009172,2003.008948519784,2005.658523538583,79.80090276761868,64.82,15.0
2026-01-06 21:00:00,2005.8361415579855,2006.3170936194215,2002.2848433853549,2003.6241229978084,77.35066313141951,65.13,15.0
2026-01-06 21:15:00,2003.562896432898,2004.8202394956882,2001.3848046326318,2001.95532043339,153.79424043951366,65.3,15.0
2026-01-06 21:30:00,2001.9424238408137,2007.0894462866186,2000.9747966156376,2005.944732425784,153.34751129810266,65.34,15.0
2026-01-06 21:45:00,2005.8421583527618,2006.1424003001655,2002.517972804019,2003.4926628554567,177.57777147434965,65.3,15.0
2026-01-06 22:00:00,2003.5542147237502,2005.1663001296317,1998.4704450795332,1999.9920291897292,238.1168160935816,65.33,15.0
2026-01-06 22:15:00,2000.0150380866853,2001.3936475623684,1999.772601610125,2001.3785096783606,132.143551628389,65.43,15.0
2026-01-06 22:30:00,2001.3850419214452,2009.3046505576028,2001.1935477667212,2006.733673803522,315.42562374168995,65.24,15.0
2026-01-06 22:45:00,2006.5370355190637,2007.6749421748264,2002.657832578924,2004.4085644755514,729.2207267455698,65.26,15.0
2026-01-06 23:00:00,2004.4085644755514,2004.4085644755514,2003.0717861707444,2003.0717861707444,165.3685382907451,65.28,15.0
2026-01-07 16:30:00,2002.59483309668,2002.8458576452774,1975.0842763858168,1976.594826340456,116.83865114081857,65.39,15.0
2026-01-07 16:45:00,1976.05151142475,1978.4007280638764,1955.811510082643,1957.8116159306694,89.18551542502411,65.28,15.0
2026-01-07 17:00:00,1958.2411718444368,1967.1537368422553,1957.863298204939,1966.0274589289884,80.31472702045055,65.1,15.0
2026-01-07 17:15:00,1966.7402250408877,1973.4671314576055,1965.8315189969912,1972.7218468646763,61.22812042015686,65.34,15.0
2026-01-07 17:30:00,1973.2776654108945,1976.999398073525,1971.7964546805747,1976.8465721090267,54.56634162543562,65.32,15.0
2026-01-07 17:45:00,1976.9499120043615,1978.5103213465454,1976.1319401261603,1977.421110217381,78.74552758712382,65.26,15.0
2026-01-07 18:00:00,1977.3704511065712,1978.5523623749962,1977.2625836400532,1977.640979511049,65.09688233927912,65.34,15.0
2026-01-07 18:15:00,1977.6163761812084,1985.2789786422666,1975.1000907207438,1983.5811784679522,50.28151613760293,65.01,15.0
2026-01-07 18:30:00,1983.6542470495015,1989.6412134146349,1982.9695854071551,1989.4875664382253,86.73970051968827,65.1,15.0
2026-01-07 18:45:00,1989.3361525535518,2000.1375728559692,1986.8274804539237,1998.059360283697,62.2104072542099,64.76,15.0
2026-01-07 19:00:00,1998.366818651652,1999.2644474548256,1995.8246870807134,1995.8749706564322,95.24827609550246,64.77,15.0
2026-01-07 19:15:00,1995.5082376920707,2003.2002769130493,1994.6509127864292,2003.1455827339469,67.30263478139231,64.69,15.0
2026-01-07 19:30:00,2003.107977223726,2003.8716579635068,2001.94941639721,2002.4378916909488,55.89048879749095,64.66,15.0
2026-01-07 19:45:00,2002.5312698585158,2003.2066213473054,2002.0244039429986,2003.0294500762311,82.3754133972703,64.58,15.0
2026-01-07 20:00:00,2002.8592837042956,2005.0481529231029,2000.664828361848,2004.237625888126,86.61068532182274,64.68,15.0
2026-01-07 20:15:00,2004.1612804264305,2006.6704673025067,2002.435238922465,2005.8036166264867,169.65212207760248,64.72,15.0
2026-01-07 20:30:00,2005.8979788791569,2006.2994894104413,1998.9692659826253,1999.3158706006236,76.4682591488015,64.64,15.0
2026-01-07 20:45:00,1999.525028125083,2002.7580010370893,1998.2176761941805,2001.472500801337,98.75927910862566,64.65,15.0
2026-01-07 21:00:00,2001.1845526848535,2024.7241121714626,2000.2433768344217,2023.2405124683492,104.85984466557989,64.66,15.0
2026-01-07 21:15:00,2022.5736305209448,2026.3938208343395,2014.7033620265004,2017.1266136664012,100.78314726766648,65.05,15.0
2026-01-07 21:30:00,2016.9160876973658,2017.0860488501792,2015.0559668644366,2015.8017866185837,98.29658833738473,65.05,15.0
2026-01-07 21:45:00,2015.3292835490174,2016.2797125195118,2009.7910172400755,2010.2518065160777,211.1959636863512,65.24,15.0
2026-01-07 22:00:00,2010.0342583171118,2010.3002614271677,2005.467501777743,2005.8688349825338,169.40033257260356,65.23,15.0
2026-01-07 22:15:00,2005.6420753956463,2017.9727195090813,2004.468471922182,2016.4831893503913,177.13737290728378,65.08,15.0
2026-01-07 22:30:00,2016.679258618039,2017.5521772515724,2010.1254751873935,2010.7530801790626,145.7123828811945,65.09,15.0
2026-01-07 22:45:00,2010.6869388541452,2010.9911475673987,2004.0043835340666,2005.1525752289858,558.2275826187163,65.06,15.0
2026-01-07 23:00:00,2005.1525752289858,2005.1525752289858,2003.5391495086756,2003.5391495086756,158.2818228672965,65.05,15.0
2026-01-08 16:30:00,2002.5063976098172,2008.4902262295898,1958.800137358308,1965.5876781341044,285.92161673023577,64.14,15.0
2026-01-08 16:45:00,1966.1986128620897,1968.0915445194094,1897.6107757785537,1905.5487552133836,202.66547979201266,64.27,15.0
2026-01-08 17:00:00,1906.2842190321383,1916.4784490635975,1903.9524600634825,1913.5078493418378,141.49964415219395,63.93,15.0
2026-01-08 17:15:00,1913.0845712268772,1963.0088801871727,1908.664790307954,1961.520138581097,151.59981187914383,63.66,15.0
2026-01-08 17:30:00,1962.1232826599962,1963.6686789926514,1953.181284977466,1956.1466502097771,130.21509169837765,63.64,15.0
2026-01-08 17:45:00,1956.4169756088065,1956.7155949334767,1910.0264624000438,1914.042130307776,158.55372555161415,64.15,15.0
2026-01-08 18:00:00,1914.0476700655784,1926.9424445780653,1913.6777452121437,1926.7988913215572,136.18692526021403,64.28,15.0
2026-01-08 18:15:00,1926.8964135555043,1928.3108493666289,1920.1931490400364,1920.5918156236155,144.87659408975915,64.23,15.0
2026-01-08 18:30:00,1920.645614752756,1927.7161362742575,1920.5724757371747,1927.5493564946864,116.51691036425356,64.17,15.0
2026-01-08 18:45:00,1927.9429498014465,1928.5778157724537,1925.5552951710254,1926.0250167212944,115.5777328645545,64.18,15.0
2026-01-08 19:00:00,1926.3116802118072,1927.3024336922892,1913.3283280975295,1916.5177182099294,105.60231067391469,64.55,15.0
