time,Open,High,Low,Close,Volume,SPY_Close,VIX_Close
2025-11-03 19:30:00,1.1011837336229664,1.1031458199229038,1.1009876359844486,1.1031183370154465,32.49988454144809,61.41,15.0
2025-11-03 19:45:00,1.1030812389073277,1.1037848516300144,1.1030393984725269,1.1035161958381248,55.6251839035482,61.55,15.0
2025-11-03 20:00:00,1.1036129491137352,1.1036638620646904,1.1028552724264555,1.102964892142356,51.31738474222505,61.4,15.0
2025-11-03 20:15:00,1.1029325392683855,1.1030743087800552,1.1025531623022242,1.1025897603911998,102.32695100746247,61.28,15.0
2025-11-03 20:30:00,1.1026557120504237,1.103233105639495,1.1002211147268544,1.1009748702260305,74.04242551277062,61.48,15.0
2025-11-03 20:45:00,1.1009811102773188,1.1012775373832548,1.0981526224026157,1.098562487456067,43.76815422109964,61.36,15.0
2025-11-03 21:00:00,1.0985630394114754,1.1015072016224727,1.0980396812751145,1.101402196246748,192.02499369809865,61.5,15.0
2025-11-03 21:15:00,1.1014571708849736,1.10145760417673,1.1009897714690453,1.1010276446085774,59.427836468371,61.56,15.0
2025-11-03 21:30:00,1.1009999592362054,1.1012666681871879,1.0992872410790513,1.0994625902004633,113.48279467066817,61.58,15.0
2025-11-03 21:45:00,1.0994765305624767,1.1010004402048055,1.0994227605810107,1.1009650701590636,64.43788426505577,61.53,15.0
2025-11-03 22:00:00,1.1009938214698292,1.1033613873535406,1.1008054494864667,1.1032066673644,133.00360207975427,61.37,15.0
2025-11-03 22:15:00,1.1030657408007527,1.103296081316213,1.1028520579000771,1.1029520235229566,177.12402367188207,61.11,15.0
2025-11-03 22:30:00,1.1028959387972734,1.1035711860558828,1.1028512091682412,1.1030723812529828,260.9634093059139,61.19,15.0
2025-11-03 22:45:00,1.1030643969437566,1.1033497862363653,1.101593562932173,1.1023286758187179,1748.752126017474,61.26,15.0
2025-11-03 23:00:00,1.1023288091616787,1.1025519228270186,1.102328627268269,1.1025508909696693,193.27120539008973,61.26,15.0
2025-11-04 16:30:00,1.1027567554006625,1.1033766119127026,1.098630766114226,1.0994654417798748,397.15763083218826,61.96,15.0
2025-11-04 16:45:00,1.099440914447253,1.1025809578322265,1.0991100174544195,1.1011931868771432,204.49393037073247,61.46,15.0
2025-11-04 17:00:00,1.1014116101537559,1.1103005706198814,1.1011379023388963,1.1093857056481398,588.2577436391089,61.84,15.0
2025-11-04 17:15:00,1.1093406588198922,1.1114963733499317,1.1089462944637696,1.1099753831231474,178.54329816041317,62.38,15.0
2025-11-04 17:30:00,1.1099022435878416,1.1100751477832986,1.1029836958867154,1.1033324247277196,353.631649881283,62.33,15.0
2025-11-04 17:45:00,1.1032845864551508,1.1035507608625559,1.096508255177799,1.0974967538645906,76.12124481082355,62.35,15.0
2025-11-04 18:00:00,1.097396413964982,1.0974320015353494,1.0930821732235096,1.0931241627892194,187.91209075538214,62.5,15.0
2025-11-04 18:15:00,1.0931342254504102,1.0953629721800455,1.0928631939546027,1.0953236602631562,238.79784222687388,62.47,15.0
2025-11-04 18:30:00,1.0951690390238102,1.0954011976970122,1.0898135201916304,1.0903600749065288,169.87365485230737,62.32,15.0
2025-11-04 18:45:00,1.0904716747209442,1.0912730087612472,1.089878972878749,1.0906628470554598,91.60100529606257,62.36,15.0
2025-11-04 19:00:00,1.0906413407314746,1.0920438040898255,1.0892062582087487,1.0914478212285046,98.03959493260479,61.9,15.0
2025-11-04 19:15:00,1.0914182094637463,1.0915545532194542,1.0912447374741474,1.0912941086787085,68.4742806538605,61.89,15.0
2025-11-04 19:30:00,1.0913395495788616,1.092944215638397,1.0909650493979464,1.0925918392941723,76.14781765244368,61.67,15.0
2025-11-04 19:45:00,1.0925909846408852,1.0928199605039046,1.090760441221353,1.090867565604013,56.35421192702589,61.62,15.0
2025-11-04 20:00:00,1.0909208245233255,1.093744880890511,1.0908389758351402,1.0936082605151298,145.6978276359605,61.45,15.0
2025-11-04 20:15:00,1.0938851318610754,1.0939828101374633,1.0879345800414706,1.0882044636406032,178.706586882706,61.18,15.0
2025-11-04 20:30:00,1.0881827817449132,1.0883378999269802,1.0872046815684417,1.0877054689607537,161.45995303827434,61.12,15.0
2025-11-04 20:45:00,1.0877264441143126,1.0881022745362419,1.086059006203221,1.0862902002423693,95.64604499950423,61.2,15.0
2025-11-04 21:00:00,1.0863139456430528,1.0864363649931768,1.0763311707344327,1.0763400495837516,220.80901393548567,60.94,15.0
2025-11-04 21:15:00,1.0762897793913233,1.0763293833283984,1.0750132704377957,1.0754097164883092,354.6539867616144,61.03,15.0
2025-11-04 21:30:00,1.0753307715529856,1.0754146420120414,1.0730287569474803,1.0733474539923122,519.6452910099268,61.28,15.0
2025-11-04 21:45:00,1.0732750409139646,1.0753103782147917,1.072664033431665,1.0752208810160244,341.30471615988574,61.18,15.0
2025-11-04 22:00:00,1.0753197696079853,1.0754707401701578,1.0697069910731214,1.0701047197019962,329.37184784884136,61.61,15.0
2025-11-04 22:15:00,1.0699716539918263,1.0774532477940426,1.0699098745391509,1.0766059307924578,542.1923249500838,61.09,15.0
2025-11-04 22:30:00,1.0765865292780878,1.077218955314842,1.0718691344902866,1.0721172618085821,921.0950750568845,61.02,15.0
2025-11-04 22:45:00,1.0723406069275705,1.074866371941067,1.070439492869637,1.0746110476198463,1296.583401342344,61.1,15.0
2025-11-04 23:00:00,1.0746109251583975,1.0753734901125498,1.07461011231012,1.0753733079457903,93.7406383340341,61.1,15.0
2025-11-05 16:30:00,1.0752062454959403,1.084740186451003,0.9812364179022307,0.9840637101095279,529.5240394896267,59.25,15.0
2025-11-05 16:45:00,0.9846976336178985,0.985871275204674,0.9804582760085037,0.9809531079145815,380.9481184530802,59.19,15.0
2025-11-05 17:00:00,0.9805394963598851,0.9814090628900501,0.9606005562503817,0.9618385027030703,846.8024348761434,60.81,15.0
2025-11-05 17:15:00,0.9628797657304823,0.9935968716793251,0.9625700985169741,0.9906379845101616,382.33571096450856,58.41,15.0
2025-11-05 17:30:00,0.9902118137927161,0.9992881639505686,0.988828096690217,0.9990879940750974,452.1260990890676,59.34,15.0
2025-11-05 17:45:00,0.9988795697638023,1.0040737873830667,0.9988001409578646,1.002305905954207,212.16847235477366,58.91,15.0
2025-11-05 18:00:00,1.0017149719392087,1.0095555807484284,1.0004207649980403,1.0087418092196054,361.1466533829109,58.21,15.0
2025-11-05 18:15:00,1.0088850282546844,1.0123956564877146,1.0073373275092794,1.0121880464706816,126.55348656703309,58.65,15.0
2025-11-05 18:30:00,1.0121918227970077,1.0135044371874142,1.0118635322235294,1.0134534497322165,292.5261535493674,59.15,15.0
2025-11-05 18:45:00,1.0135968841920953,1.0146545919340542,0.9933890669192834,0.9945448405450737,444.4746890244609,59.47,15.0
2025-11-05 19:00:00,0.9946386813386486,1.0005957813201414,0.9939555290151243,0.9995671748298343,243.84646909670832,59.4,15.0
2025-11-05 19:15:00,0.99947274102107,1.0025332305648103,0.9985893781850957,1.0022826218001086,302.4463277995512,59.1,15.0
2025-11-05 19:30:00,1.00227130700737,1.0091807472620706,1.0015003552681416,1.0083262864997575,267.6449177019652,59.51,15.0
2025-11-05 19:45:00,1.0082775815918479,1.0085310677532815,1.0040122238058562,1.0048870710918287,127.3091805185906,59.5,15.0
2025-11-05 20:00:00,1.0049026617074546,1.0161979305360709,1.0044726761225382,1.0160911911795523,470.2257069299378,59.1,15.0
2025-11-05 20:15:00,1.0160119667738239,1.0167428909185479,1.0159507429382908,1.016425346357863,179.17870474297104,59.16,15.0
2025-11-05 20:30:00,1.0166610078758853,1.0259986961121794,1.0164699467777216,1.0257398664273543,113.14077967212594,59.4,15.0
2025-11-05 20:45:00,1.025839039383221,1.0260234111705677,1.0238632356442756,1.0241352836762265,78.2753838558105,59.33,15.0
2025-11-05 21:00:00,1.0242037131492574,1.0248950428710533,1.0201898389965687,1.020225690688023,507.30288722814504,60.0,15.0
2025-11-05 21:15:00,1.0202847528133439,1.0245633031631616,1.0201023134699663,1.0243740938449681,187.55173856648258,60.15,15.0
2025-11-05 21:30:00,1.0241510610834408,1.0243329137649866,1.022539880636846,1.0235627864949206,323.53085923701036,60.68,15.0
2025-11-05 21:45:00,1.0234235006838328,1.029143027587451,1.0231993640344736,1.0290143189668308,310.91111333851495,60.42,15.0
2025-11-05 22:00:00,1.0289604679964806,1.0352250119547004,1.0282770739965592,1.0350859876013434,251.99412043885997,60.27,15.0
2025-11-05 22:15:00,1.0350669337926182,1.035768341130748,1.034090533815244,1.034607488560148,310.27014324648843,60.02,15.0
2025-11-05 22:30:00,1.0344152384319618,1.0360724522397886,1.029859746328482,1.0299602533680385,725.2625622702255,59.3,15.0
2025-11-05 22:45:00,1.0302188612991825,1.0609599646584809,1.02916669607688,1.060013950722707,882.3273940738032,59.93,15.0
2025-11-05 23:00:00,1.0600139291324788,1.061022733991525,1.060013514648087,1.0610225424146562,147.4195469754351,59.94,15.0
2025-11-06 16:30:00,1.0610502811099005,1.0611570340257972,1.0222448916726519,1.0246970767815557,239.094479575603,59.53,15.0
2025-11-06 16:45:00,1.0246537061052658,1.0270575947902387,1.024608688079389,1.0268005634668493,308.86491675940783,59.04,15.0
2025-11-06 17:00:00,1.0263516694897543,1.0263966325560836,1.0223253772781036,1.0227748068712461,280.6621459000906,58.41,15.0
2025-11-06 17:15:00,1.0227457471115617,1.0234293401838208,1.0161033309100547,1.0169226253241943,294.3253504322397,58.44,15.0
2025-11-06 17:30:00,1.016741930806919,1.0180065904651747,1.0166188202624362,1.0170721652046222,532.4999580297169,57.61,15.0
2025-11-06 17:45:00,1.0171403775967847,1.0173826287770291,1.0118125916762724,1.0118829843096622,212.74543628553263,57.36,15.0
2025-11-06 18:00:00,1.011860257007387,1.0125734198032377,1.0043297215894946,1.0056217652960746,235.9362447070818,57.21,15.0
2025-11-06 18:15:00,1.0055101308504808,1.0106895901491053,1.0048288651742776,1.0104413151734002,124.5331225985957,57.18,15.0
2025-11-06 18:30:00,1.0104632483549634,1.0174616349876424,1.0098913555196407,1.0172300483259693,184.80388804862122,57.45,15.0
2025-11-06 18:45:00,1.0174021405109295,1.018499803483576,1.0120795945090553,1.0125351725529412,205.37935917947834,57.15,15.0
2025-11-06 19:00:00,1.012585494551843,1.020385765577943,1.012566989614892,1.0199181027392878,270.30058886574295,57.42,15.0
2025-11-06 19:15:00,1.0200770893304987,1.0238590198566213,1.0198351259758354,1.0237070251803009,92.55808278341773,57.56,15.0
2025-11-06 19:30:00,1.0237024370973296,1.0238917027732146,1.0221064977947338,1.0232771065513602,74.52671643065378,57.15,15.0
2025-11-06 19:45:00,1.0232197079776193,1.0245813507170132,1.0230716995738198,1.0244136876852803,152.91142855910016,57.12,15.0
2025-11-06 20:00:00,1.0244737180425476,1.0263224743393151,1.0240999341633892,1.0262835099026852,82.99855220760698,57.26,15.0
2025-11-06 20:15:00,1.026377686893472,1.026603170196988,1.0222696945699992,1.0227774961410356,35.9933872314253,57.47,15.0
2025-11-06 20:30:00,1.0227864303248027,1.032561012742383,1.0223581138134468,1.0324317096163882,108.42664579764059,57.6,15.0
2025-11-06 20:45:00,1.032423936685971,1.033271405507376,1.0321840059449845,1.0332629221682355,115.1701018490757,57.61,15.0
2025-11-06 21:00:00,1.0332923271040415,1.0338217658443918,1.0328454817959203,1.0329343802428745,119.3930195371599,57.63,15.0
2025-11-06 21:15:00,1.0328352414015194,1.0330030869790592,1.030753048136864,1.0307996072021268,179.31771888465474,57.79,15.0
2025-11-06 21:30:00,1.0308366276995469,1.0333223647632597,1.03075384071606,1.0331663529847197,222.84494556737664,58.16,15.0
2025-11-06 21:45:00,1.0331337302206869,1.0391529577476737,1.032866554163506,1.0390560496871797,170.9459978654998,58.3,15.0
2025-11-06 22:00:00,1.0391266834208983,1.051198526988971,1.0382311532145,1.0502192147089595,418.5989892701209,58.59,15.0
2025-11-06 22:15:00,1.0503599888382675,1.0508276211781704,1.0411619420642717,1.0413535646416856,459.6678335613771,58.2,15.0
2025-11-06 22:30:00,1.0414974500053404,1.042151622713054,1.0404357481781146,1.0413356070429938,367.0058802026061,58.3,15.0
2025-11-06 22:45:00,1.0413909067983274,1.0425481784816644,1.0411238372890343,1.0423088265294194,1652.5481298606585,58.18,15.0
2025-11-06 23:00:00,1.042308915360943,1.043515620977557,1.042308913048895,1.0435153246830746,93.26858189724,58.18,15.0
2025-11-07 16:30:00,1.043326384574644,1.0462079425756807,1.042384267808156,1.0451104103969555,132.83531278929158,57.24,15.0
2025-11-07 16:45:00,1.0451547943526418,1.0460210911016727,1.0447617697636222,1.044944368768794,75.8728615701009,57.14,15.0
2025-11-07 17:00:00,1.0449574312538648,1.0518216101330942,1.0442255327930996,1.0513976190635956,162.7231684145715,57.48,15.0
2025-11-07 17:15:00,1.0511207047721753,1.0521799378654724,1.0426439606301143,1.0445347386932662,147.56278988670417,57.19,15.0
2025-11-07 17:30:00,1.0442206607585673,1.0529837904601167,1.0422586282721225,1.0518730535146954,267.0816568775954,57.58,15.0
2025-11-07 17:45:00,1.05185825126061,1.0544583780289,1.0514534075478288,1.054401155646965,185.78067091675874,57.48,15.0
2025-11-07 18:00:00,1.0543959608093787,1.054471601403095,1.0511007986118404,1.0513399154713319,233.80162081318085,57.51,15.0
2025-11-07 18:15:00,1.0513996921170354,1.05249803643845,1.04970148305953,1.0508911019525464,224.49036221665443,57.86,15.0
2025-11-07 18:30:00,1.0508667944067944,1.053680678161474,1.050733514097445,1.0534127088932466,94.37389427315023,57.82,15.0
2025-11-07 18:45:00,1.0534687931510258,1.053524023636373,1.0525620674943235,1.052750619042702,138.76223030825446,57.63,15.0
2025-11-07 19:00:00,1.052632332177287,1.0543053874543034,1.051813498738016,1.0542313323997687,119.44724365392382,57.42,15.0
2025-11-07 19:15:00,1.0540882101888154,1.0548960809341321,1.0538533908446224,1.0541348741970205,203.78060203962445,57.14,15.0
2025-11-07 19:30:00,1.0541217084167431,1.054962965023778,1.0537791415754048,1.0544249947706859,115.17548730560533,57.09,15.0
2025-11-07 19:45:00,1.0544180673221775,1.05822841070519,1.0540211272286408,1.0576718285919575,99.08826640803574,57.03,15.0
2025-11-07 20:00:00,1.0577285748922411,1.0593188051336666,1.0574551822648655,1.059076148598356,54.32553599798649,56.98,15.0
2025-11-07 20:15:00,1.058965099816473,1.059676044811076,1.0521705537619017,1.0527923126005796,174.82152685824155,56.68,15.0
2025-11-07 20:30:00,1.0527200019171898,1.0536512553348758,1.0526990950132904,1.0531847713647302,73.02884413440069,56.76,15.0
2025-11-07 20:45:00,1.0532278223683698,1.0541801058119293,1.053002020461331,1.0535228831312635,168.64795875868256,56.78,15.0
2025-11-07 21:00:00,1.0535920162008008,1.0558423469654572,1.053573339154761,1.0558170029939808,62.58101393102826,56.8,15.0
2025-11-07 21:15:00,1.0557303733267103,1.0559415773074339,1.0542345672680449,1.0545639452964664,106.07205361758304,56.89,15.0
2025-11-07 21:30:00,1.0548098654412854,1.0576620073019316,1.0534302202006356,1.0569418405841107,110.79965211169518,57.32,15.0
2025-11-07 21:45:00,1.0570240819327188,1.0616139929993136,1.0564678128589473,1.0613760307205464,224.37576533959066,57.46,15.0
2025-11-07 22:00:00,1.0613808162659983,1.0654583118231078,1.0613223059789254,1.0652457286936365,142.6145088061664,57.4,15.0
2025-11-07 22:15:00,1.0652255804362964,1.0659127141535014,1.06469049704029,1.0656686875900556,234.87415987443296,57.16,15.0
2025-11-07 22:30:00,1.0656769147851117,1.0701951283435849,1.0653284359129818,1.0696774814745211,165.773238580599,57.45,15.0
2025-11-07 22:45:00,1.0697216439534298,1.0707659427757907,1.0696099617863075,1.070410971463704,952.925280062174,57.42,15.0
2025-11-07 23:00:00,1.0704110388071615,1.0709626635539242,1.0704109066685972,1.0709625648256895,135.62728356710528,57.41,15.0
2025-11-10 16:30:00,1.0709827790360629,1.0719182717439826,1.068848982760699,1.0695602973629368,96.41635668084022,57.94,15.0
2025-11-10 16:45:00,1.069782589227275,1.0783235940409541,1.0695958418106966,1.07718764511112,95.56593450726629,58.29,15.0
2025-11-10 17:00:00,1.0771926762028765,1.0784198746680695,1.0708303627255182,1.071143259077073,65.45067850823729,58.17,15.0
2025-11-10 17:15:00,1.0712912407055486,1.073195947636215,1.0709504891749542,1.0724374024591588,98.65162550256593,57.48,15.0
2025-11-10 17:30:00,1.0723571500237916,1.0763184641887105,1.0720178934992222,1.076220759284942,744.5692789407465,57.3,15.0
2025-11-10 17:45:00,1.0762439903452725,1.0774549238544635,1.075422359644561,1.0773899320491385,182.03897401153583,57.26,15.0
2025-11-10 18:00:00,1.07752114271705,1.0794776768338639,1.0771467402036368,1.0785386691073355,141.78116127268015,57.49,15.0
2025-11-10 18:15:00,1.0786788538463266,1.079477378693136,1.0751905049721424,1.0756840181639729,189.5200958899258,57.17,15.0
2025-11-10 18:30:00,1.0756218589811795,1.075720671962172,1.0744645460466358,1.0747846431127517,110.80737115527775,57.29,15.0
2025-11-10 18:45:00,1.07481679854407,1.0770548288430282,1.0744972580653218,1.0769238392582987,175.9902808597286,57.17,15.0
2025-11-10 19:00:00,1.076949358204425,1.0791665357676032,1.0764548582822606,1.0778804083683957,54.61763171719835,57.07,15.0
2025-11-10 19:15:00,1.0778772140904365,1.0913138862939313,1.0775359000803202,1.090441267610509,102.9629506575335,57.29,15.0
2025-11-10 19:30:00,1.090523742235688,1.0957668416087847,1.090398381676492,1.0955729790599351,162.00259985482774,57.17,15.0
2025-11-10 19:45:00,1.0956197305845474,1.0956469469807861,1.0929458194781307,1.09319075763628,191.98329973211003,57.33,15.0
2025-11-10 20:00:00,1.0931345536402615,1.0961661641391154,1.0926445453285134,1.0957520376622418,84.56491093830758,57.13,15.0
2025-11-10 20:15:00,1.095778470444318,1.0983592780044422,1.0955459087810648,1.0980285055200447,148.29650226664953,57.27,15.0
2025-11-10 20:30:00,1.0980623644215741,1.0981655995481263,1.0975970137037692,1.0979992810271357,151.31152561616827,57.22,15.0
2025-11-10 20:45:00,1.0979961785215642,1.099172301663424,1.097714931551201,1.0990734644017313,74.24354501451451,57.12,15.0
2025-11-10 21:00:00,1.0990930164333654,1.1042402081157419,1.0990274298892262,1.1039342209267347,40.241550606167216,57.24,15.0
2025-11-10 21:15:00,1.1039381042584238,1.1043209781243544,1.1010615332751472,1.1015376633283978,213.99822513821135,57.44,15.0
2025-11-10 21:30:00,1.1015487779565587,1.1023662379641148,1.099522593599915,1.099715392288304,291.2367023411268,57.44,15.0
2025-11-10 21:45:00,1.0997031080229247,1.1015236129480337,1.0996951525521779,1.1007855175995693,88.85580756055653,57.39,15.0
2025-11-10 22:00:00,1.100870065230142,1.1013644325790115,1.1007203013979001,1.1008667608610005,121.46319143783167,57.61,15.0
2025-11-10 22:15:00,1.1008108504892629,1.1025232510026464,1.1008013415160236,1.1020591161164648,157.23848114133642,57.56,15.0
2025-11-10 22:30:00,1.1018803714063705,1.1026249820484764,1.096132927855275,1.0961451774438935,201.0182061159884,57.89,15.0
2025-11-10 22:45:00,1.0959540424167227,1.0967212156806554,1.0939800134520572,1.0940285799730416,1496.2701385131045,57.48,15.0
2025-11-10 23:00:00,1.0940285613937157,1.0940782202778108,1.0940278349224375,1.0940780978144484,141.5084679954202,57.46,15.0
2025-11-11 16:30:00,1.093773794075541,1.0985675429707873,1.0927002870058269,1.0984958218479943,188.74790410407795,58.46,15.0
2025-11-11 16:45:00,1.0987549453781005,1.1016192336671577,1.09817070187897,1.1006358529573779,277.295652204822,59.25,15.0
2025-11-11 17:00:00,1.1005363741223715,1.1028091849113049,1.1001055548662069,1.102355357802958,167.66594069199982,59.23,15.0
2025-11-11 17:15:00,1.1024606861845117,1.1028798343184194,1.0952758298704734,1.0958281701976065,269.15759394367194,59.17,15.0
2025-11-11 17:30:00,1.0957261548545585,1.0987915266151647,1.095457890742389,1.0976644998582086,352.34634234887204,59.03,15.0
2025-11-11 17:45:00,1.0975771475567755,1.1008190208310895,1.0966421822705859,1.1007951565186467,76.3581671187985,58.93,15.0
2025-11-11 18:00:00,1.100707514205541,1.1021677749123437,1.097554126842629,1.0978289224414444,149.14790307516807,58.82,15.0
2025-11-11 18:15:00,1.0979301125049175,1.0980998617108073,1.0966837806627694,1.097345103798719,200.2898029661738,58.58,15.0
2025-11-11 18:30:00,1.096852730363237,1.096978007114068,1.0909796683728805,1.0918279795989865,122.13024184872289,59.11,15.0
2025-11-11 18:45:00,1.0918454497492451,1.0919768910452199,1.0885092378365229,1.088560840777303,121.77042554324431,59.03,15.0
2025-11-11 19:00:00,1.088450798167633,1.0909420902810292,1.0883986983939524,1.0908616039056411,83.51698795641646,59.09,15.0
2025-11-11 19:15:00,1.0908514376323275,1.092665262734169,1.0894978053353783,1.0925760104930486,78.30022613372931,59.38,15.0
2025-11-11 19:30:00,1.0926010850187944,1.0928759701953044,1.0924188949093503,1.0928568056370482,54.343789850053135,59.5,15.0
2025-11-11 19:45:00,1.0927757616999207,1.0974796283200507,1.0923545023417476,1.097148411024258,152.05286859436703,59.4,15.0
2025-11-11 20:00:00,1.0972381184518882,1.0977020524437109,1.0969586250143977,1.0973643231789276,154.4286303143508,59.69,15.0
2025-11-11 20:15:00,1.097372336711682,1.0978558981501758,1.0973464266049096,1.09783577715382,94.61154490233888,59.69,15.0
2025-11-11 20:30:00,1.0978060785490638,1.1031417468957503,1.097476922583745,1.1029333159871846,237.9501826211636,59.71,15.0
2025-11-11 20:45:00,1.1029551843641627,1.103286239407741,1.1011706421192313,1.1017643183793169,210.35825307667335,59.77,15.0
2025-11-11 21:00:00,1.1017037408795938,1.1029337489965632,1.101064239308946,1.1023804013316423,125.65035903596171,59.64,15.0
2025-11-11 21:15:00,1.102454162847267,1.1024718114654835,1.097515370983408,1.097835988022802,135.61435207819005,59.86,15.0
2025-11-11 21:30:00,1.0977625996984637,1.0985489732327487,1.0937374367642843,1.09430554636128,303.06103607304624,59.53,15.0
2025-11-11 21:45:00,1.0943662990144445,1.0949746026404514,1.093556860467777,1.0935969021909888,174.2200640367625,59.69,15.0
2025-11-11 22:00:00,1.093588165138036,1.0963059194554876,1.0930932129508164,1.0962069301030812,237.6515979104839,59.47,15.0
2025-11-11 22:15:00,1.0961992732641712,1.09620870567767,1.0957961530896574,1.0959732578634729,411.1827998603373,59.57,15.0
2025-11-11 22:30:00,1.096006109936623,1.0967245984034255,1.094502551711174,1.0950598038742334,106.57050025750668,59.57,15.0
2025-11-11 22:45:00,1.0949349324879467,1.0951033916435065,1.0900662091789077,1.0907372657019339,1696.0994291265438,59.18,15.0
2025-11-11 23:00:00,1.090737290462104,1.0910463526847616,1.0907371834129804,1.0910460063786018,244.44163692025722,59.18,15.0
2025-11-12 16:30:00,1.0901625636583594,1.0992980790040818,1.0888907053294903,1.0985588091826373,132.02466704564858,59.95,15.0
2025-11-12 16:45:00,1.098400048533286,1.099877470315002,1.0982267220956916,1.0998418676311916,180.64514636155798,60.07,15.0
2025-11-12 17:00:00,1.0999263882312842,1.1018114657060918,1.0999015987511183,1.1012808918021493,353.8240042318902,59.96,15.0
2025-11-12 17:15:00,1.1010983779885293,1.101772446936671,1.0948901362372623,1.096532925376758,308.18822714492694,59.79,15.0
2025-11-12 17:30:00,1.0965515904793375,1.0997159049021854,1.0963393228778056,1.0987164840606243,342.86921171412683,59.88,15.0
2025-11-12 17:45:00,1.0987201016618842,1.1045186441365993,1.098082092180238,1.10438493180372,219.0521276364404,60.22,15.0
2025-11-12 18:00:00,1.1044430780985202,1.1112560957538604,1.1039491002174395,1.1109026689888026,175.4684421473237,60.39,15.0
2025-11-12 18:15:00,1.1108492959079017,1.1121618861976563,1.11040509253625,1.111921834430135,137.10850384084105,60.43,15.0
2025-11-12 18:30:00,1.1118757551450347,1.1121155511407983,1.1083145605760834,1.1084227318580404,115.2913739508897,60.98,15.0
2025-11-12 18:45:00,1.1085000201159878,1.1089204477206525,1.10375548931114,1.1037754268472582,48.485247950897296,60.7,15.0
2025-11-12 19:00:00,1.1038839440770003,1.1040085452819204,1.1019511442570733,1.1021120895917944,195.50788862289886,60.81,15.0
2025-11-12 19:15:00,1.102081985806874,1.1036156153971381,1.1019142648282416,1.1031796865092314,127.84957829179773,60.69,15.0
2025-11-12 19:30:00,1.1031669273495028,1.1033550556425447,1.101233719051093,1.1014440549993791,226.53998085734577,60.73,15.0
2025-11-12 19:45:00,1.10134463539216,1.1026988192356328,1.1012450982950184,1.1023542582393402,102.19122982725062,60.91,15.0
2025-11-12 20:00:00,1.1024667684536336,1.1028383740707612,1.1014856612775283,1.1015937472302648,117.76436821184849,61.02,15.0
2025-11-12 20:15:00,1.1016189982209839,1.10179537556353,1.1002924354681063,1.1005366437556594,80.95702214333194,61.03,15.0
2025-11-12 20:30:00,1.100562173585546,1.100884574438164,1.0996073568799287,1.0996571544953428,211.66380332367615,60.98,15.0
2025-11-12 20:45:00,1.0998341218006036,1.103688889253648,1.099274936922992,1.1032453603742203,151.22310513743818,60.91,15.0
2025-11-12 21:00:00,1.103135425067774,1.1058837240007742,1.1028857379236339,1.1057788922234775,224.19641022930566,60.98,15.0
2025-11-12 21:15:00,1.1058011687937428,1.10583176609977,1.1048619845615386,1.105251145352453,100.86880615666539,60.98,15.0
2025-11-12 21:30:00,1.1051335116615617,1.105484388635114,1.1025044218552114,1.1033877142928357,170.02679482337223,61.3,15.0
2025-11-12 21:45:00,1.1034355664201236,1.1036041534141317,1.1032453667011695,1.1033005329129404,365.81950885200035,61.3,15.0
2025-11-12 22:00:00,1.1032895023259708,1.1039105286153124,1.1028070191582142,1.103908995523384,130.54908558850698,61.21,15.0
2025-11-12 22:15:00,1.1038649643697602,1.1085283527170422,1.1037813340774312,1.108061076974545,314.09115128464737,61.42,15.0
2025-11-12 22:30:00,1.1080599840855043,1.1097221882442292,1.1080465366875454,1.1093808554007942,811.4141362509627,61.49,15.0
2025-11-12 22:45:00,1.1094747206936013,1.1123604447722562,1.10863446599602,1.112319034183314,1839.8782180044882,61.4,15.0
2025-11-12 23:00:00,1.1123190611489842,1.1123522654081253,1.1123187206520997,1.112352186347269,128.6550447759948,61.4,15.0
2025-11-13 16:30:00,1.1118512506651892,1.1123553773504844,1.0755077106670836,1.078200857979167,138.6902012348009,61.61,15.0
2025-11-13 16:45:00,1.077952403194875,1.081736691877934,1.0772315801107901,1.0810657058017206,285.7114326235639,61.92,15.0
2025-11-13 17:00:00,1.0810756888873243,1.0815532313308824,1.0798327212999914,1.080036809677404,200.82965303898047,62.2,15.0
2025-11-13 17:15:00,1.0800041576104285,1.0802481546533143,1.0770363046152769,1.0777469957815353,356.4848020063161,62.07,15.0
2025-11-13 17:30:00,1.0776383156752833,1.0779288465091135,1.0709960219891694,1.071595249080391,346.29968724811505,61.98,15.0
2025-11-13 17:45:00,1.0716359084461704,1.0720438596429593,1.0711129317810695,1.0716404691777683,102.19724410741165,61.77,15.0
2025-11-13 18:00:00,1.0717192131700581,1.0748344511091998,1.0711322546103839,1.0740734941298649,114.79745993147083,61.95,15.0
2025-11-13 18:15:00,1.0740281476445936,1.0740363222259102,1.0723933834556614,1.072534544324756,118.3767338936225,61.97,15.0
2025-11-13 18:30:00,1.0723953895542926,1.072709358956181,1.068216329063341,1.0691290753853604,88.4494726531659,61.79,15.0
2025-11-13 18:45:00,1.069206405328213,1.0699149599688216,1.0689773540302048,1.0697694629002812,56.821713589237525,61.56,15.0
2025-11-13 19:00:00,1.0697599496398769,1.0703788253080275,1.06701498948154,1.0673194261357477,169.75051143816037,61.33,15.0
2025-11-13 19:15:00,1.0674090916831285,1.0679726801363578,1.0658192558115411,1.066100112494432,91.09453453358776,61.74,15.0
2025-11-13 19:30:00,1.0661208703097889,1.0661928747082172,1.0620187812810604,1.0623870020608164,96.62557513161694,61.74,15.0
